num_debate,canal,username,fecha,comentario,num_likes
3,heraldoDeMexico,davidvlogtravel1389,19/05/2024,La fortaleza de su agravio demuestra la debilidad de su argumento.,0
3,heraldoDeMexico,wero-gj3mp,19/05/2024,claudia  cheimon para presidenta viva mexico,0
3,heraldoDeMexico,EduardoPena-mr2ck,19/05/2024,Yo con la doctora Claudia arriba la4t,0
3,heraldoDeMexico,albertogalancortes7580,19/05/2024,Mui perfecto jogue,0
3,heraldoDeMexico,gabymaldonado6376,19/05/2024,Aumentó el sueldo mínimo y con ello todo para ajustar menos que antes jajajajaua,0
3,heraldoDeMexico,concepcionalvarez339,19/05/2024,Me alegro nos abres los ojos debemos votar x la vida gl9ria ah Dios.,0
3,heraldoDeMexico,LupitaMoreno-vo8wh,19/05/2024,Mi voto para claudia sheinbaum,1
3,heraldoDeMexico,jesusgabrielguadarramaroci9672,19/05/2024,"Xochil, Claudia será la primera Presidenta de México, tiene capacidad para eso y más.sigue ganando el camino a tu casa no tienes nada para mejorar a soy Lucia Rocio",1
3,heraldoDeMexico,fragalacorti,19/05/2024,Esa xochil cada vez se empina mas,0
3,heraldoDeMexico,samuelescamilla321,19/05/2024,Xochil  o tienes propuestas? No digo nomas vas a atacar,0
3,heraldoDeMexico,rosamarquez8502,19/05/2024,Pero también tiraste una iglesia y se te calló el metro claudia,0
3,heraldoDeMexico,santiagohernandezvilla200,19/05/2024,MaynezYO quiero que gane el,1
3,heraldoDeMexico,rosamarialeijagarcia530,19/05/2024,Ay  Xochitl  me das tristeza,0
3,heraldoDeMexico,melaniperez7475,19/05/2024,Concuerdo con la universidad  Rosario castellanos,0
3,heraldoDeMexico,concepcionalvarez339,19/05/2024,Ni Loca voto x el diablo,0
3,heraldoDeMexico,marinamerino5905,19/05/2024,Puse like,0
3,heraldoDeMexico,MariaElenaMorenoVenegas,19/05/2024,Maynez segundo lugar definitivamente,2
3,heraldoDeMexico,samuelescamilla321,19/05/2024,Xochil solo sabe atacar al gobierno,0
3,heraldoDeMexico,samuelescamilla321,19/05/2024,Arriba Claudia nosotros estamos contigo sabemos que está seguro el rumbo de la nación,0
3,heraldoDeMexico,samuelescamilla321,19/05/2024,Xochil tu eres la madre de las mentiras porque solo atacar haces  a los candidatos?,0
3,heraldoDeMexico,dannyrattlehead8683,19/05/2024,"14:37... Ahí prácticamente me dijo todo: No entiendo absolutamente nada. ¿Que pretende, seguir aretacandoles libros a los niños y niñas por que a vece de educación se sale de la pobreza? ¿Que te parece, si mejor mejoras su condiciones materiales?... Primero dales de comer, mejórales las oportunidades de desenvolvimiento, mejora el nivel seguridad y hasta entonces hablamos de mejorar la educación. Un niño con malnutrición, problemas intrafamiliares y un espacio precario en donde vivir, no aprende.",0
3,heraldoDeMexico,MariaElenaMorenoVenegas,19/05/2024,"Definitivamente mi voto rs para Claudia Sheinbaum, Presidente",0
3,heraldoDeMexico,marinamerino5905,19/05/2024,"No soy partidista,  pero Xóchitl y el otro monito , repiten lo ya tan escuchado y gastado.....y de eso ya estamos hartos. Xóchitl lo lleva al plano personal, y muy mal",0
3,heraldoDeMexico,dannyrattlehead8683,19/05/2024,"1:46:03 hahahahahahahahahahahahahahaha no se la cree ni el. Excelentes propuestas, estar tirando mierda para todos lados, interrumpiendo a otros candidatos con carteles ridículos y manejo del tiempo excelente, cuando no tienes nada más que decir que tontearías, te sobra tiempo de más. Más preparada, si, en efecto, cartelitos ridículos e investigación a los demás para tirar mierda, no creo que se tomen una o dos horas. Si me encantaron sus propuestas: Hay que tirarle mierda a AMLO, procurar no faltarle al respeto a las autoridades eclesiásticas, no inmiscuirse con calacas chidas, procurar no tener el corazón de hielo y no decir mentiras, como la candidata de las mentiras, fría y sin corazón. A si, y ayudar a lo pobres, ¿como? pfff yo que se, solamente ayudarlos...",0
3,heraldoDeMexico,dannyrattlehead8683,19/05/2024,"41:17... La verdad, ninguno",0
3,heraldoDeMexico,AngelJimenez-jr7gs,19/05/2024,Me da tanto coraje ver como los 3 hacen promesas tratando de pretender que somos unos idiotas cuando la verdad esque estamos viendo la realidad de todo lo que esta pasando en todo mexico y nadie a hecho no tienen los huevos para pararce y hacer el trabajo que se deve hacer,0
3,heraldoDeMexico,AngelJimenez-jr7gs,19/05/2024,Me da tanto coraje ver como los 3 hacen promesas tratando de pretender que somos unos idiotas cuando la verdad esque estamos viendo la realidad de todo lo que esta pasando en todo mexico y nadie a hecho no tienen los huevos para pararce y hacer el trabajo que se deve hacer,0
3,heraldoDeMexico,nathanjacinto4434,19/05/2024,Ha xochilt porque tanto enganas,0
3,heraldoDeMexico,vikymartinez3656,19/05/2024,La doña xochi es muy mentirosa como  su compadre ase Calderónbriago está muy chiflada no va hacer nada todo a su bolsa,0
3,heraldoDeMexico,miguelfierros8114,19/05/2024,NAggggco partidos jajajajaj dice la cohil jajja,0
3,heraldoDeMexico,lety2522,19/05/2024,Ya sietate Chochil vas a perder y lo sabes,0
3,heraldoDeMexico,claudiaesquivias9637,19/05/2024,Para lo que dan apoyo alos de discapacitados es una burla,0
3,heraldoDeMexico,ramonsalazar4391,19/05/2024,Jorge es un relleno es chalan de claudia no figura como candidato,0
3,heraldoDeMexico,-AnaXd,19/05/2024,esta bueno el debate,0
3,heraldoDeMexico,jesusvillarreal1657,19/05/2024,alguien mas aparte de yo le adelanta cuando habla XOCHITL,0
3,heraldoDeMexico,concepcionalvarez339,19/05/2024,Como dice la canción ya lo pasado pasado aora viene lo nuevo con pri nuevo Dios aga y tenga misericordia de nosotros y q viva el pri renovado,0
3,heraldoDeMexico,rosamarquez8502,19/05/2024,Los pobres queremos un gobierno que a  sabido luchar desde abajo solo ese gobierno nos  va a entender y apoyar,0
3,heraldoDeMexico,rosamarquez8502,19/05/2024,Saldivar está con López obrador y Claudia,0
3,heraldoDeMexico,DavidRodriguezNava-yu7qw,19/05/2024,Jorge Maynes es la respuesta,0
3,heraldoDeMexico,migdaliapena2457,19/05/2024,Ni su marea rosa ni sus tonterias ...seguimos con MORENA,0
3,heraldoDeMexico,luisagarcia416,19/05/2024,CLAUDIA PRESIDENTA,4
3,heraldoDeMexico,abraamo1212,19/05/2024,Maynez avanza!,2
3,heraldoDeMexico,user-yo5nf4vt7t,19/05/2024,Yo qon esa sohil no boto ni de pdo,0
3,heraldoDeMexico,monserratperezmendoza6575,19/05/2024,Claudia Claudia,0
3,heraldoDeMexico,user-yu2jt3lj1c,19/05/2024,Presidente Maynez,3
3,heraldoDeMexico,user-yo5nf4vt7t,19/05/2024,Arrba klaudia,0
3,heraldoDeMexico,fernandanicolasgonzales-fo2ci,19/05/2024,Xóchitl miente aquí an resibido mucho apoyo,0
3,heraldoDeMexico,LupitaMoreno-vo8wh,19/05/2024,Todo lo que dice claudia es verdad ay mejores Doctores y mejor atención en los centros de salud,4
3,heraldoDeMexico,zayreldaemon354,19/05/2024,Claudia tiene todo el porte de presidenta,1
3,heraldoDeMexico,albertogalancortes7580,19/05/2024,Mui vien baines,0
3,heraldoDeMexico,user-sv5sm2ij8s,19/05/2024,Viva nuestra presidenta doc. Claudia sembaum,0
3,heraldoDeMexico,joaquinhernandez4546,19/05/2024,Que terrible estar escuchando la voz de Claudia Sheinbaum. Duerme hasta un ostión. Además de un mil mentiras que ha dicho. Por eso ya me voy.,4
3,heraldoDeMexico,MariaGonzalez-lu9id,19/05/2024,YO LA VENDIGO EN EN ÉL NOMBRE DÉ JESÚS ÚNICO DÍOS VIVÓ ALÁ PRESIDENTA CLAUDIA  CLAUDIA 🇲🇽 CLAUDIA 🇲🇽 CLAUDIA  🇲🇽 CLAUDIA  CLAUDIA  CLAUDIA CLAUDIA ️🇲🇽CLAUDIA ️ 🇲🇽 MÉXI  CLAUDIA ️🇲🇽 CLAUDIA ️🇲🇽 DÍOS JESÚS ESTA CON CLAUDIA ️🇲🇽️ CLAUDIA  CLAUDIA 🇲🇽 DÍOS ESTÁ CON CLAUDIA 🇲🇽 JESÚS ESTÁ CON CLAUDIA  CLAUDIA ESTÁ ️️EN LAS MANOS DE🇲🇽 ÉL DÍOS JESÚS VIVÓ 🇲🇽 YO SOY ÉL QUÉ SIENTA REYES Y QUITA REYES YO SOY ÉL AMANECER APOCALISES 22 16 YO SOY ÉL QUÉ SIENTA REYES Y QUITA REYES  YO SOY ÉL QUÉ ESTABA Muerto  Y EAQUI YO VIVÓ POR LOS SIGLOS Y NO AY dioses CON MIGO YO SOY ÉL ALTO JESÚS ÚNICO DÍOS VIVÓ 🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽,1
3,heraldoDeMexico,concepcionalvarez339,19/05/2024,ay mucha pobre y muerte,0
3,heraldoDeMexico,azucenadominguez1751,19/05/2024,Todo moreno plan c,2
3,heraldoDeMexico,LunaLuna-nd5nv,19/05/2024,Clau ! 4T,0
3,heraldoDeMexico,MariaGonzalez-lu9id,19/05/2024,CLAUDIA CLAUDIA CLAUDIA ️AVITA ÉL ABRIGÓ DEL ALTÍSIMO DÍOS TÚ QUÉ ABITAS ÉL ABRIGÓ DEL ALTÍSIMO MORARAS BAJÓ LA SOBRA DEL ALTÍSIMO DÍOS JESÚS ÚNICO SALVADOR ️🇲🇽,1
3,heraldoDeMexico,lety2522,19/05/2024,"Es un honor estar con Obrador, bienvenida presidenta Claudia",1
3,heraldoDeMexico,cinthyamarcelaascencioarro2735,19/05/2024,QUE VIVA CLAUDIA SHEINBAUN VIVA VIVA VIVA,7
3,heraldoDeMexico,SoniaDlc,19/05/2024,Excelente Xóchitl saludos desde coahuila vamos a ganar con carro lleno,6
3,heraldoDeMexico,erikmore-bt3mt,19/05/2024,terrible señora la tal Claudia ! Debería estar en la carcel y sin embargo esta en un debate presidencial con total impunidad ! Tiene suerte de haber nacido en tierra de nadie y de nada !!!,0
3,heraldoDeMexico,JuanSolis-te7yy,19/05/2024,Xóchitl me cae súper mal… Se ve extremadamente falsa   Voy a botar por claudia,2
3,heraldoDeMexico,marcovazquezvelazco828,19/05/2024,"Te amo Claudia, por ti trago",2
3,heraldoDeMexico,MariaGonzalez-lu9id,19/05/2024,CLAUDIA 🇲🇽 CLAUDIA 🇲🇽,0
3,heraldoDeMexico,JulioPaz-ut5si,19/05/2024,Voto para claudia,0
3,heraldoDeMexico,concepcionalvarez339,19/05/2024,Claro Dios ama la vida como va amar una persona q no cree ni Dios,0
3,heraldoDeMexico,moryjara3922,19/05/2024,Claudia la próxima presidenta Viva MORENA,2
3,heraldoDeMexico,yesenialopez5183,19/05/2024,Arriba Xóchitl Gálvez ….es nuestro momento de quitarnos esta lápida de morena…..de mentiras,4
3,heraldoDeMexico,user-ie5ky9cc2k,19/05/2024,HAZ PATRIA VOTA POR XOCHITL,0
3,heraldoDeMexico,erickloya5774,19/05/2024,Morena es lo peor,0
3,heraldoDeMexico,veror6959,19/05/2024,"Arriba Xochil Estamos con usted. Aqui lo importante no es saber hablar bonito y con engaños al pueblo, como este gobierno se la ha pasado haciendo estos 6 años.  Dice una cosa y hace otra totalmente diferente. La gente  se queda solo con las palabras, no se dejen engañar por morena.",0
3,heraldoDeMexico,raquelfloresbarron2484,19/05/2024,VOTO MASIVO PARA LA HONORABLE DOCTORA CLAUDIA SHEINBAUM,6
3,heraldoDeMexico,rosamarquez8502,19/05/2024,Bravo Xóchitl,0
3,heraldoDeMexico,rosamarquez8502,19/05/2024,Xóchitl,0
3,heraldoDeMexico,gomezgomez3982,19/05/2024,Mi Voto  es para  claudia,0
3,heraldoDeMexico,ivonegarcia3884,19/05/2024,Mi voto para xochitl,0
3,heraldoDeMexico,abrahamparedessolorio1585,19/05/2024,PLAN C. VOTO MASIVO A MORENA,1
3,heraldoDeMexico,rosamarquez8502,19/05/2024,Votemos por Xóchitl para evita el comunismo,1
3,heraldoDeMexico,rosamarquez8502,19/05/2024,Xóchitl,0
3,heraldoDeMexico,user-gj3nf1eu4u,19/05/2024,Al chile yo namas estoy viendo esta mmd x q es una tarea pa la secu,0
3,heraldoDeMexico,zayryjimenez2530,19/05/2024,Viva morena 🇲🇽🇲🇽,1
3,heraldoDeMexico,lety2522,19/05/2024,Vamos por Claudiaaaaaa 🇲🇽🇲🇽🇲🇽🇲🇽🇲🇽,0
3,heraldoDeMexico,elviaalanisvaldes3255,19/05/2024,Claudia sigue al pie de la letra las indicaciones de Obrador. Mientras falsos hipócritas,0
3,heraldoDeMexico,argeliaarzola1500,19/05/2024,Esa xochitl nomas atacando,0
3,heraldoDeMexico,user-es2ym7xk5z,19/05/2024,Doña Xochi pura boca es  prianistas ofrecen y no cumplen.. pura demagogia.,0
3,heraldoDeMexico,user-ws8ce6yq2u,19/05/2024,Para mí el mejor maynes,0
3,heraldoDeMexico,user-gj3vd2uu7z,19/05/2024,Vamos con Claudia,0
3,heraldoDeMexico,user-gl3wl7eg9s,19/05/2024,Estas acabada Xochil Claudia presidenta de México,0
3,heraldoDeMexico,user-gl3wl7eg9s,19/05/2024,Doctora Claudia será la presidenta de México,0
3,heraldoDeMexico,DemetrioRamirez-ji9jm,19/05/2024,Vamos Clau,0
3,heraldoDeMexico,ClausOrtiz-pp4c,19/05/2024,Todos con Xóchitl,0
3,heraldoDeMexico,Chachitahuerfanita,19/05/2024,Todos  con Xóchitl,0
3,heraldoDeMexico,rosamarquez8502,19/05/2024,Tu y tu presidente van para afuera,0
