num_debate,canal,username,fecha,comentario,num_likes
3,excelsior,pollohernandez5384,19/05/2024,"No había escuchado a mainez buenas ideas y se mira muy centrad, Claudia es más de lo mismo pero no me desagrada la de azul Xochitl usted con todo respeto no está a la altura ni de representar a mi colonia puros chismes y argumentos sin sentido hagale un favor a la nación y no vuelva a la política primero eduquese",1
3,excelsior,jhernandez5020,19/05/2024,Podriamos votar  por un candidato que nosotro queramos no que nos inpongan ningiuno de los 3 meresen  la presidencia quiero ber al cuarto candidato,1
3,excelsior,alex0438,19/05/2024,"Xóchitl, no que iba a “estar buenisimo” el debate según tu???? casi sale llorando",53
3,excelsior,elcochilocomayor8893,19/05/2024,"Siendo honesto a estos 3 les quedá grande el país, votamos por lo más rescatable pero de verdad México ,.Mi México ,.tu México debería de ser mejor en todos los aspectos",54
3,excelsior,franciscajuarez9539,19/05/2024,Hablan del seguro popular que no te daban todas los medicamentos necesarios para una cirugía no entra en el seguro popular solo te daban consulta nadamás,0
3,excelsior,AndresSolorio-yz5sb,19/05/2024,Necesitan andar detrás de cada uno de ellos porque al decir de los conductores de trailers y otros conductores dicen que les piden su mochada.,0
3,excelsior,ventadelastillerozapopan8054,19/05/2024,"el candidato de MC miente , en jalisco siguen cientos y cientos de desaparecidos y no tiene fin jamas han sido encontrados.",19
3,excelsior,migueljimenez6594,19/05/2024,La chochil solo atina a reir nerviosa,32
3,excelsior,maggsherrera5926,19/05/2024,"La perdida humana fue global no solo en MExico, parece que Xochitl no sabe eso.",0
3,excelsior,mariadejesusfuentescampos6932,19/05/2024,"Yo solo se qu no llevo a mis hijos conmigo cuando voy al centro de mi ciudad y menos si voy en el transporte publico por que me da miedo que les pase algo por que asaltan mucho y todos los días en redes sociales boletines de niños o señoritas desaparecidas. Deque por mi población hay guachicol y que los vecinos si se quejan los van a amenazar  y aveces hasta han habido balaceras, que hay mas jovenes presos de las drogas . que hay mas adolescentes embarazadas y solas por que en las escuelas les dicen que pueden ejercer su sexualidad pero no les enseñar a reconocer su propio valor, para no ser solo utilizadas.  Y solo se que el nivel académico de las escuelas es bajísimo que en el salon de quinto de primaria hay 5 niños que no saben leer por que ahora los maestros ya no pueden reprobar. Y solo se que con $100 solo te alcanza para huevo y tortillas .  Y también se que quiero que mis hijos no se conformen con un par de zapatos arroz y frijoles quiero que sueñen y se cumplan sus sueños y que sea un país seguro para ellos",0
3,excelsior,mariaanglescardena-ux3jq,19/05/2024,Sra xochil actue como una dama,70
3,excelsior,enriquecarreon7974,19/05/2024,Maynes tiene muy buenas propuesta y nadie esta hablando de ello solo por que no es de morena  Como ciudadanos tenemos que ver y poner en balanza que es lo que nos conviene no nada maa por que sea de more o pri o pan o vamos a volver a caer como en el pasado,33
3,excelsior,mariadelcarmenhernandez8365,19/05/2024,"Jajaja ameee el letrero de miente , aunque ella no es blanca paloma ,ya vamos por Maynez",0
3,excelsior,gloriaflores4683,19/05/2024,Mi hijo esta en una escuela privada no xq nosotros tenemos es mi esposo que se esta fregando atrabajar xq segun no paso el examen para entrar en una escuela pública xq para entrar tienes que dar mochada,0
3,excelsior,perlafonseca5309,19/05/2024,Los plurinominales son personas alos que se les da un pago que es desperdiciado...,47
3,excelsior,marimaldonado9753,19/05/2024,"Lo que nuestro país necesita es mucho empleo y realmente más especialidades en los hospitales de gobierno.. es triste lo que dejaron los gobiernos pasando. Hace nueve años mi hermana tenía programado para una cirugía en hospital de gobierno y no tenían insumos para la cirugía . Y en este año mi padre estuvo de gravedad, y también fue atendido el hospital de gobierno... Pero quedé muy agradecida porque nos dieron un servicio extraordinario, medicamentos no gastamos nada en medicamentos. Es ahí donde uno como pueblo ve con sus propios ojos el cambio de  el gobierno.. agradecida por que hoy mi padre está con vida..",59
3,excelsior,miriamzamara5567,19/05/2024,Xochil ni sabe donde están los viñedos  y asi piensa ayudar a ensenada,0
3,excelsior,claratellez,19/05/2024,En el estado de México no apoyo de vivienda y tampoco hay medicamentos ni médicos en los centros de salud,0
3,excelsior,amandaespinosa5153,19/05/2024,Pq no preguntaron a la candidata Xochilt sobre el secuestro q hizo su hna q esta en prisión como reina q diga algo sobre lo q hizo,9
3,excelsior,rosaiselaperezhernandez6358,19/05/2024,"Xochil, cual vivienda, si tu lo digiste, que a los 60años no tienes casa propia es por pdjo. Que peleas si tu casa vale 9 millones de pesos,",35
3,excelsior,EstebanMora-vh1id,19/05/2024,Eso es verdad lo que dice MAYNEZ no nos reconoscan a los que vivimos en U.S.A. a mi me qudaron a deber 200.00 dolares deldeposito de un carro que lleve a MEXICO se robaron mi dinero y a muchos mas hay mucho que decir sobre ese asunto,0
3,excelsior,oscarmauriciomayorgahidalg9543,19/05/2024,"Sin duda hermanos mexicanos, tienen q elegir la libertad , tienen la gran oportunidad,  fuera socialista y comunismo, viva México  Saludos desde Chile",0
3,excelsior,mariaelena1110,19/05/2024,Yo votaré por Claudia porque la otra se me hace muy ignorante,69
3,excelsior,gabriellopez4034,19/05/2024,La Botarga sin ninguna propuesta mucho bla bla bla,76
3,excelsior,levypalacios5225,19/05/2024,Javier muy buen periodista lo recuerdo mucho cuando estaba en el canal 11. Por el me empezo a gustar el ver las noticias  explica muy bien,0
3,excelsior,rogelioalejo2060,19/05/2024,Yo vivo Estados Unidos en California donde puedo votar?,0
3,excelsior,tenor90210,19/05/2024,"INCREÍBLE!! EN LOS COMENTARIOS , NADIE APOYA A XOCHITL  , TODOS APOYAN A CLAUDIA SHEINBAUM  , ESTA GENERACIÓN ES MAS INTELIGENTE",49
3,excelsior,hinataakome7089,19/05/2024,Cuál derecho de vivienda..uno que trabaja día día.. y justo cuando ya vas a tramitar el Infonavit. .te bajan los puntos.. entonces cual apoyo..,12
3,excelsior,user-vc7po3mw6e,19/05/2024,1:17:52,0
3,excelsior,simonmorales5149,19/05/2024,"Jeje la de morena repitiendo lo mismo, no tiene vida",1
3,excelsior,damianavazquez8009,19/05/2024,Desde guerrero lo único que a mi me gustaría es los productos que consumimos baje de precio porque con $200.00 no alcanzan,30
3,excelsior,luisruiz-tn1zl,19/05/2024,"El pasado debate XOCHITL, CON CHICHARO, ESTA VEZ TAMBIEN? Porque no la revisan antes de subir al estrado?",37
3,excelsior,BenjaminJDunn,19/05/2024,Solidaridad con el extraordinario pueblo mexicano,2
3,excelsior,ethelbalammaldonado495,19/05/2024,Entonces lqs empresas trendrian que subir sus costos lo cual el comprador final tendria que pagar que se genere la fueste de ingreso para sostener a los trabajadores. No se pero espero quien gane con esa propuesta de verdad no se olvide de los emprendedores y claro sin olvidar a los trabajadores es un tema que no deberia tomarse a la ligera solo por ganar votos,0
3,excelsior,carlosjuan384,19/05/2024,Claudia dice q hay muchos médicos especialista pero de que sirve si no hay medicamentos en todos los hospitales ahí no dice nada de eso,14
3,excelsior,marthaalicia4506,19/05/2024,Es un honor estar con Claudia hoy,62
3,excelsior,nahumchavez8395,19/05/2024,"Los Monclovenses no estamos bien mi madre enferma y sin comida mi padre sin trabajo yo en usa lejos.  por que abandonas a los mexicano? s somos tus hijos tambien y te nesesitamos., muchos no sabemos lo que pasa arriba solo nos importa nuesra familia. El que sigues tu perdona !  Por que tu nos estas dejando morir de apoco?.",0
3,excelsior,user-pv4zn7gq8l,19/05/2024,No lo negamos que las ayudas económicas para  los adultos mayores son  buenas pero es dinero de nuestros impuestos  no es de su dinero de morena y lo dicen como si fuera de su dinero . La candidata de morena está manipulando  cuando dice que de ellos depende que se de el apoyo como si ellos donarán su dinero . Qué no se te olvide es de nuestros impuestos,3
3,excelsior,elizabethsaldana8753,19/05/2024,Claudia con propuestas tranquila con buenas respuestas y sobre todo con plan de gobierno de desarrollo para México y sus ciudadanos,87
3,excelsior,FernandoSouza-yk9qo,19/05/2024,"PLAN C VA POR QUE VA, IGUAL QUE LA PRESIDENTA CLAUDIA SHEINBAUM PARDO Y LA JEFA DE GOBIERNO CLARA BRUGADA EN LA CDMX Y VOTAR TODO MORENA, PT Y VERDE EN TODOS LOS PUESTOS DE ELECCIÓN POPULAR EN LOS ESTADOS DONDE VA A VER SUFRAGIOS Y PUNTO. ️️️️️️🇲🇽️️",45
3,excelsior,user-st9sk6cv9f,19/05/2024,"""Tendrán a una Presidenta con carácter"" Ay Dios, más bien, tendrán a una ignorante",0
3,excelsior,gerardoriveravelazquez7115,19/05/2024,AMI UN HOMBRE NO ME MANDA pues deberia por que no se merece que ella le mande a los hombres,1
3,excelsior,MariPerez-iy4dh,19/05/2024,Vamos Claudia tu ganarás,43
3,excelsior,marlenemendez742,19/05/2024,Mainez que ha hecho anteriormente por Mexico? que cargos ha tenido antes? que experiencia tiene?,22
3,excelsior,user-jf1vy1dx4j,19/05/2024,Maynes si no estuviera claudia la mayoria de gente votara x ti.. Todo lo contestaste a la perfección traes muy buenas propuestas eres el que mejor contesto,0
3,excelsior,SvenAxl,19/05/2024,"Xochitl trae muy buenas propuestas pero en ningun momento expone los proyectos para llevar a cabo estas ""propuestas"", por lo que se convierten en promesas vacias",0
3,excelsior,delialuria5606,19/05/2024,Claudia próxima presidenta,47
3,excelsior,gabriellopez4034,19/05/2024,Vamos con el Plan C para acabar con el PRIAND,129
3,excelsior,MagyEli-kx2gt,19/05/2024,"Claudia, deja de mentir por un momento! Morena, es un partido de exclusión que no brinda nada para los mexicanos y las mexicanas.  Necesito que piensen por una vez en todos los mexicanos y mexicanas que queremos un México democrático",0
3,excelsior,leojuarez3477,19/05/2024,"Los que fuman mariguana en hidalgo en el zócalo  ,chapultepec ya basta de tanta mariguana eso no se veía antes que ven nuestro niños en la calle con todo lo que vemos en la ciudad  de México.",0
3,excelsior,olivafloresmayorga2973,19/05/2024,"Muy bien Claudia de no caer en suposiciones, es darle el.nivel al debate. No es discutir en un mercado.",60
3,excelsior,lizual74,19/05/2024,Aqui el tema no es que gane Claudia si no por cuanta diferencia porque Claudia va a arrasar de una forma increíble,81
3,excelsior,juanacruzcruz3671,19/05/2024,Quitaron las guarderías porque ellos se quedaban con el dinero,0
3,excelsior,JosemanuelDominguezpriet-ht4oc,19/05/2024,Por un mexico mas humano justo pacifico democratico.prosperidad progreso bienestar.para los mexicanos.,1
3,excelsior,enedinatapia2937,19/05/2024,Ay Xóchitl Gálvez no te veo en la presidencia de la República mexicana pues tus propuestas no son los que se necesita México . Claudia Sheimbaum será la próxima presidenta de mi bello país MÉXICO. Viva AMLO viva morena viva la 4@ transformación. Viva el plan C,22
3,excelsior,mariaguadalupevalerahuezo1801,19/05/2024,Votaré por Claudia.por el Proyecto y por su persona.,73
3,excelsior,xeniestra,19/05/2024,"No hubo debate , MAYNEZ  hablo tranquilo diciendo lo que tenia que decir ,JOVEN , pero con mente fresca para nuevas ideas y revolucionar el pais , Xochitl actuo como si fuera AMLO y Claudia fue la edecan que mandaron a abrir la puerta .  estas dos rasguñandose todo el tiempo y a el le dieron carta abierta .   no pues viva mexico",0
3,excelsior,josebenitolopezlopez4962,19/05/2024,y que propuso Xóchitl al final? no entendí,0
3,excelsior,delialuria5606,19/05/2024,Esta señora no tiene más que decir que de Claudia no puede proponer nada bueno,153
3,excelsior,LinaZamora-xs8iw,19/05/2024,Claudia me encanta su sistema emocional una mujer preparada.. inteligente  digna de llevar a México a una mejor generación nuestra nueva generación merece una México mejor que en otras años queremos un México próspero y con Claudia Sheinbaum lo vamos a lograr arriba la candidata de morena mi apoyo para ti..,27
3,excelsior,danielasjsmj,19/05/2024,No se dejen llevar solo por los programas sociales! Maynez también lo está proponiendo.,0
3,excelsior,dannamichellecesarreyes2448,19/05/2024,No nos conviene que lleguen más personas de otros países y se queden a vivir en México,0
3,excelsior,delialuria5606,19/05/2024,Claudia no esta pidiendo votos se lo vamos a dar  por que nos da la gana,301
3,excelsior,carmenarmendariz7344,19/05/2024,"Definitivamente  mi voto para la Dra Sheinbaun..Xochitl no entiende que No hay atacar, los mexicanos queremos propuestas    no  dardos de   ⁰d¡⁰  a su contrincante",46
3,excelsior,alejandrofigueroa4970,19/05/2024,Se puso mucho espray en el cabello pará ocultar el chicharo,44
3,excelsior,victorvera9293,19/05/2024,buenas tardes seria bueno que en la frontera se removieran a todo aquel que nos roban el dinero en la aduana y asta te quieren quitqr tu carro sino les das lo que te piden para pasar a tijuana ejemplo si yo pasp um refrigerador usado para mi familia que no tienen tengo  que pagar 3 mil pesos para poder ingresar eso es injusto por eso deberian de poner a gente,0
3,excelsior,oliviareyesoropeza430,19/05/2024,"En mi concepto, si a esta señora le interesa realmente ganar la presidencia debe tener objetivos y metas claras, como reestructurar una sociedad que clama por por una mejor calidad de vida y una justicia social. XOCHITL  es una persona muy inculta, por ello recurre con frecuencia a la critica, mas que una propuesta.",0
3,excelsior,jfranco4603,19/05/2024,Botarga permíteme decirte que tienes razón no debieron morir tantas personas si el PRI PAN PRD no hubiera n destituido el sistema de salud,98
3,excelsior,crismarquez252,19/05/2024,NO SE TRATA DE ATACAR SI NO DE LO QUE PROPONEN ASI QUE XOCHITL POR FAVOR ALO QUE ESTÁ!!,40
3,excelsior,208dany1,19/05/2024,La señora de en medio va a ganar. Asi es mexico. Y el nombre lo trae. Saludos de un salvadoreño desde houston tx.,0
3,excelsior,LuciaGonzalez-tp1cv,19/05/2024,"Me choca que Xochitl se refiera a Claudia como ""la candidata de las mentiras"" se me hace muy poco ético y se ve mal, sobre todo si aspira a la Presidencia de la República, nada profesional.",0
3,excelsior,julyrodriguez1923,19/05/2024,Xóchitl no sabe pronunciar la rrrrr  Like si ya diste cuenta,31
3,excelsior,user-lu2ie9kw9g,19/05/2024,La verdad Cómo tienen participando a alguien que es hermana de una secuestradora No puedo creerlo eso es una vergüenza nacional,21
3,excelsior,flyingroads3498,19/05/2024,esolo maynes por favor. No votes por nadie más. Creo fuertemente que habrá desarrollo y es lo único q necesita México para curarse de todos los males. Desarrollo,0
3,excelsior,kit_suki-otak4848,19/05/2024,"La Xóchil esta traumada con la mama del chapo, ahora porque wmpezo hablar como francesa ??",0
3,excelsior,CHEPO455,19/05/2024,Porque Maynez ya no sonrie,10
3,excelsior,trinidadbuenrostro5473,19/05/2024,El infonavit nesesita  una auditoria e inpectores . Para que no se roven los materiales y compacten bien los terrenos y hagan mas grandes las casa no cabe una familia normal,9
3,excelsior,jeimyperalta9246,19/05/2024,"Este fue sin duda el mejor debate hubiera estado mejor sin xochilt galves, los conductores mucho mejor que los anteriores, aunque debieron correr a xochilt a la primera que saco sus anuncios cuando no estaba hablando ella, haci quiere gobernar? Ya saben lo que nos Espera si votan por la falta de respeto de xochilt",0
3,excelsior,miguelolmos5278,19/05/2024,Los mexicanos que se van a Estados Unidos buscan el dinero fácil así que no tienen que darse de tanto mérito,0
3,excelsior,esauurojas9600,19/05/2024,Parece Que Xochitl esta leyendo teleprompter,17
3,excelsior,crismarquez252,19/05/2024,JAJAJA LA CARA DE XOCHITL CUANDO MENCIONO A FOX JAJAJAJA,8
3,excelsior,orlandoisaacmontesdeoca9528,19/05/2024,"Saludos desde Argentina, no voten feminista ni nada de izquierda socialistas , sino pobre México va caer en decadencia",0
3,excelsior,TheDannieloko,19/05/2024,"2 de junio, lleven sus plumas o sus marcadores, no se dejen engañar por las plumas de ""borrador"" aue tienen en las casillas o que se borran con calor",0
3,excelsior,alanestrada3759,19/05/2024,Claudia es la mejor opción!!,46
3,excelsior,juangrafia02,19/05/2024,"El no recibir a las mamás que buscan a sus hijos desaparecidos no me parece muy ""humanista"" que digamos Dra. Claudia",7
3,excelsior,FranciscoChaves-or5vx,19/05/2024,Que diga el candidato donde se gana 30.000 pesos en estados unidos para ir yo estoy aquí en Indiana y nunca e savido que se pueda ganar esa cantidad y eso que mi trabajo es electricista ahora imagínense los que trabajan en el campo es imposible ganar esa cantidad ni save lo que dise que engañe los que no saben cuánto es lo que se puede ganar en estados unidos,0
3,excelsior,maricelazemmel6455,19/05/2024,"Para que una nación salga de la pobreza, debe haber la educación obligatoria. Escolaridad para todos mínimo hasta la preparatoria pero está educación debe ser completa, con escuelas equipadas para  cubrir las necesidades de los  estudiantes incluyendo  almuerzos especialmente a los niños de familias de bajos recursos",0
3,excelsior,aracelilima4491,19/05/2024,Muy profesional Claudia eres un orgullo ......En Morena hay mucha gente preparada y muy Culta muy profesional ...solo asi seguiremos con la soberanía y con todo lo que AMLO ha logrado,73
3,excelsior,elizabethsantana780,19/05/2024,Vamos todos con el plan C,71
3,excelsior,juanibalani3559,19/05/2024,"Nunca les preguntaron sobre El Genocidio en La Franja de Gaza, La guerra en Ucrania y El conflicto China Taiwan. Es de risa el debate y los moderadores hicieron el ridículo.",1
3,excelsior,user-sg9mu9hj1i,19/05/2024,Por que  xochitl  hababa asi,1
3,excelsior,alejandrobolanosgodinez6448,19/05/2024,"Bien claudia toda una dama, eso es lo que Queremos de Presidenta una Dama educada Preparada",108
3,excelsior,ivanmartinez6043,19/05/2024,Alguien recuérdele a Xochitl que este sexenio sacaron a 5 millones de personas de la pobreza. Algo que no se veía en décadas,26
3,excelsior,miriamzamara5567,19/05/2024,Escuelas de tiempo completo es un fiasco para aserlo devén de dar más plazas  a maestros y mejores  talleres  y mejor equipamiento  para ofrecerlo  no solo tener a los niños repasando las materias deberían dar mejor educación,0
3,excelsior,miriamzamara5567,19/05/2024,Escuelas de tiempo completo es un fiasco para aserlo devén de dar más plazas  a maestros y mejores  talleres  y mejor equipamiento  para ofrecerlo  no solo tener a los niños repasando las materias deberían dar mejor educación,0
3,excelsior,veronicaguzman8352,19/05/2024,ENTIENDE  XÓCHILT GÁLVEZ  QUE NO TE VAZ A SENTAR NUNCA EN LA SILLA PRESIDENCIAL 🇲🇽QUIEN SE VA A SENTAR EN LA SILLA PRESIDENCIAL 🇲🇽ES CLAUDIA SHEIMBAUM PARDO LA NUEVA PRESIDENTA DE MÉXICO 🇲🇽,21
3,excelsior,naydelincigarrero2424,19/05/2024,"Es cierto yo no tengo ninguna beca, no pude entrar a una universidad publica por cupo lleno , no tengo ninguna beca de jovenes contruyendo el futuro ni de madre soltera esas cosas no llegan a mi pueblo no hay oficinas para solicitar una beca",13
3,excelsior,ceciliotorres8971,19/05/2024,Espero su respuesta lic. Roberth xfa. Gracias,0
3,excelsior,gt7019,19/05/2024,Mexico tiene de 9 millones de pobres tiene 3 millones más que toda la población de El Salvador ... chale.,0
3,excelsior,shamah5539,19/05/2024,"Claramente X estaba leyendo teleprompter, que vergüenza",27
3,excelsior,lorenaalonso366,19/05/2024,ZVs oerdiendo LA BOTARGA XOCHITL,20
3,excelsior,JuanPerez-cd4jb,19/05/2024,Las policías municipales y estatales no están bien equipadas sus salarios están muy bajos hay municipales q ni seguro ni prestaciones tienen y morena no voltea a ver como esta su policia nivel municipal y estado,0
3,excelsior,Eduardo-ld6lz,19/05/2024,"Maynez da propuestas, más no sabemos si las podra cumplir, es muy diferente propuesta a realizarlo y obtener resultados",0
3,excelsior,m0nk3y182,19/05/2024,"25:12 dijo ""piores""?",6
3,excelsior,yaninmedina493,19/05/2024,se compromete ni ella se lo creyo,13
3,excelsior,tonchi74,19/05/2024,1:27:47 UN PEZ DE SPONGEBOB??????????????????????????,0
3,excelsior,eusebiohernandezgonzalez858,19/05/2024,"Y la canasta básica también aumentó, o no saben, porque les apuesto a que ellos no saben lo que es ir a comprar un Kg de huevo, porque ellos no lo pagan de su bolsillo",0
3,excelsior,teresamunoz1060,19/05/2024,"Que corriente la xochilt,lo único que hace es querer provocar a Claudia, porque no puede con ella.",29
3,excelsior,franciscopegueros6792,19/05/2024,"Porque dejan que la chochitl levante pancartas eso esta prohibido, porque la dejan, pobre xochitl estas a la disposición de claudia",26
3,excelsior,aracervant5627,19/05/2024,Y de donde va a sacar Claudia el dinero para Las mujeres de 60..... Sera que de Las mujeres de 40 y 50? De Las q si trabajan de sus ahorros e impuestos?,0
3,excelsior,MV-lr2ze,19/05/2024,"Sabes cuando olvidas que alguno de estos tres va a ser presidente, realmente es muy gracioso",0
3,excelsior,dianacabrera4979,19/05/2024,"En mi humilde opinión, jorge es el que más lo puede manejar,  a veces son incoherentes sus propuestas , como van a detener a un  mariguano! Es el que nobse pone a discutir ni hechas habladas con  sus mensajitos o pancartas  contra sus oponentes por qué la que siempre tiene chicharito, si no, no sabe que decir y de plano no, ahora con claudia, comentan sobre le  escritora anabel, es buena  investigando y si, no creo que todo sea a  resultados  cuando la gente ya no puede salir a la calle ni de vacaciones sin que le hagan algo, efectivamente  ella también tiene sus números. Maquillados, como es visible, pero algo debe mejorar.",8
3,excelsior,MariadelaLuzLaraBuchar,19/05/2024,En todos los debates es lo mismo con Xóchitl.  Nomas mirando a Claudia.  Pero no propone nada bueno.,30
3,excelsior,aleesanchez6579,19/05/2024,"Soy de Argentina y la verdad que me parecen tres impresentables que les puedo decir, no les creo a ninguno de los tres y no le veo mucho futuro a Mexico asi... Mi humilde opinion",0
3,excelsior,MargaritaR.Ch.,19/05/2024,"Ella se cree hecha a mano, igual que su amo, no contesta cuando no tiene respuesta.",0
3,excelsior,rosaiselaperezhernandez6358,19/05/2024,"Xochil, tu lo digiste, te lo recordamos. Sra claudia , gracias al nuevo gobierno, hay menos ninis, maynez tu gobierno de mc, nos dejaron sin apoyos.",17
3,excelsior,user-hq9rg6qx6g,19/05/2024,Wau Wau Claudia “ muy bien dicho fuiste a debatir no a calumniar “ jajaja,37
3,excelsior,cruzvictoriaguzmanruiz4590,19/05/2024,Soy desimotransitorio pero cuando me jubile me pagaban 8000 pesos mensuales y ya paran 10 años  pues me jubile 2013  1 de octubre tomo prejubilado y empezó mi jubilación 2014 y a ido aum e notando poco,0
3,excelsior,elisarodriguez6219,19/05/2024,Por favor defiendan a las criaturas que secuestran defiendan a los niños que no dejan hacer defiendan los hospitales,0
3,excelsior,user-sp9jc5li2v,19/05/2024,Y la canasta básica para cuando no me sirve de nada que el salario suba 100 pesos si el aceite el huevo el gas suben 50 cada uno,6
3,excelsior,user-lb1kb9me7d,19/05/2024,"Que mis hermanos Mexicanos No se hagan ilusiones sobre un país sin problema de seguridad, independientemente quien gobierne,el mal radica en el corazón de las personas. En políticos,en religiosos,en gente civil,etc. Se ocupa amor a México y amor y respeto a la vida de todos los demás,por encima del interés personal.",16
3,excelsior,elromantico7820,19/05/2024,Xochitl habla del agua y ella es la culpable de falta de agua con sus empresas adónde es socia con que cara habla de escasez de agua,0
3,excelsior,carlosjesusolvera9262,19/05/2024,Claudia apunta    los temas que escucha    y esos temas esos apuntes  son  para  valorarlos y  ejercerlos eso  de apuntar  lo hace una persona que esta estudiado   muy buen carácter     para  anotar eso habla de una persona que  sabe y que  estudia     shenbaun     nuestra próxima presidenta     bendiciones  a  ella,0
3,excelsior,eloisamartinez8049,19/05/2024,Que no le habian dicho a xsochil que cusndo no es su tiempo no enseñe letreros ️,39
3,excelsior,aidetcedillocortes1790,19/05/2024,Porq nadie piensa en hacer un hospital de cardiología  que mucha falta nos hace acá en el estado de México,7
3,excelsior,RobertoGonzalez-vw2kh,19/05/2024,"El apoyo a los Adultos mayores esta muy  bien que continúe ya que muchos malos hijos dejan de lado a sus padres  y nadie los contrata tambien.. El PriAn tuvo su oportunidad de hacer un cambio en mexico  lamentablemente solo robaron y no tuvimos cambio si no al contrario  violencia , desaparecidos muchas cosas ,  .. obviamente un cambio no viene de la noche a la mañana y mucho  menos en un país se  logra hacer un cambio  , pero Mi viejito Andres Manuel  milagrosamente a demostrado mucho ah hecho muchas cosas , y la manera en que continúen estos cambios o Transformación es continuar con MORENA ,  Para que volver al PRIAN.?? SI SE SABE Q LO LO INICO Q HACEN ES ROBAR",0
3,excelsior,ethelbalammaldonado495,19/05/2024,"Amigo no todos van a la escuela por la educación de los padres que no tuevieron esa oportunidad y la beca si ayuda a los niños a no dejar las escuelas pero igual y pese a esto laa condiciones sociales como padres alcohólicos, drogadictos con problemas emocionales donde vivo un grupito de niños cuando reciben au beca se juntan y consiguen frutas. Las venden fuera de la  escuela porque saben que papá o mama lo van q mal gastar y es sorprendente como pelean su dinero y han entendído que necesitan mover ese dinerito. Claro no es el caso de todos pero esto les da una oportunidad para que salgan los emprendedores del futuro",0
3,excelsior,franciscopegueros6792,19/05/2024,"Si es cierto, la chochitl solo rebuzno en contra de claudia, jajajaja esta envenenada del coraje y la rabia que le tiene a claudia,",16
3,excelsior,baltazarpascual,19/05/2024,Fuerza e inteligencia México!!!! ahora tienen la oportunidad de seguir en el camino correcto a convertirse en una nacían mucho mas prospera y ser el ejemplo a seguir para Latinoamérica. Vallan por todo con el plan C. Saludos desde Guatemala!!!!!!,28
3,excelsior,user-ui1rz9re5p,19/05/2024,"Maynez comparando salarios gringos con los de Mexico, vaya ridiculez",0
3,excelsior,leojuarez3477,19/05/2024,Estaríamos viviendo en un país  con dignidad cuando un político no sería  corruptos y onesto  y que no sea por dinero que les llega en sus manos por el país  es muy rico lo único que buscan los políticos es ser rico y los pobres pagando impuesto.,0
3,excelsior,anavera4001,19/05/2024,"Dios ilumina a México para tomar con conciencia y que sea mejor para nosotros, la sociedad necesita un cambio de bien, dónde hasta compresión , dónde si trabajemos de la mano todos unidos, por una mejor vida,",7
3,excelsior,AbelGarcia-ml3ji,19/05/2024,Gracias Claudia Sheimbaum por tu propuesta un voto masivo para Claudia Sheimbaum arriba Morena arriba Claudia Sheimbaum arriba Andrés Manuel López Obrador,29
3,excelsior,angelulloa6696,19/05/2024,No se saca nada de estos 3 ..   o se dabe cual es peor ..,0
3,excelsior,MarioCruz-sb7vk,19/05/2024,D q sirve seguro popular no hay medicamento  xochil arriva claudia,0
3,excelsior,user-cs9rm8fl3o,19/05/2024,"Xóchitl tienes que reforzar mas la ""r"" en tu vocabulario,  es solo una observación",10
3,excelsior,odilarubio9617,19/05/2024,Maynez no uses a los niños. Fuera. Mientes igual q el pri.,100
3,excelsior,gabrielgaleana712,19/05/2024,La transformación de un país no sólo es responsabilidad del gobierno sino de cada familia e individuo que lo integra trabajando con honradez y esmero haciendo cada uno su parte tanto el gobierno como la sociedad,0
3,excelsior,valerialozada9003,19/05/2024,"Me hartó la voz de xochitl,  no votaría por ella, definitivamente sería muy molesto escucharla en cada informe o lo que sea que tuviera que decir",0
3,excelsior,rosaelenamartinez6282,19/05/2024,Que gane quien pero que Aga algo por la gente,14
3,excelsior,juliancruz46,19/05/2024,186 mil muertos Xochitl?  Y los muertos de Calderon?. Mas los desaparecidos.,56
3,excelsior,kit_suki-otak4848,19/05/2024,Quien te gustaria que estuviera a  tu lado si te wnvuentras en peligro en la carretera dice mainez y gue el primero en coreer cuando se cayó el templete donde se presento sin la mas minima idea de ayudar a las que estaban arriba,0
3,excelsior,alanavalos9896,19/05/2024,Aquí si le vas a morena!!!,3
3,excelsior,mariadelapazresendis6049,19/05/2024,"Porque no hay denuncia de obras no realizadas ,pero si están registradas como ya hechas en el sistema ejemplo calles pavimentadas...",16
3,excelsior,ileananunez8298,19/05/2024,"Lo q dicen de la frontera sur, es completamente cierto. Yo vivo en Chiapas y está completamente controlado x el crimen organizado, los pueblos están siendo atacados! Y actualmente es uno de los estados más calientes en este momento!!",7
3,excelsior,ruthgarcia3760,19/05/2024,"""... A los tres se les pregunta: que van hacer concretamente, con qué, cómo y CUÁNDO van hacer un plan eficiente, splicable, medible y público, para no haya un solo meccano revogiendo migajas de los famosos programas, para que el presupuesto que se esfuma en los tales programas sociales, se invierta en crear y cobstruir fabricas, manofactura, empress productuvas para el desarrollo e independencia evonomica de los mexicanos,... cuándo? Cómo y vuando van a recuperar todos los shorros personales de los jubilados oensionsdos y votizantes,nprocesar a los lafrones wue orestaron y no han querido pagar???"" Esclavos humillados por los los "" programas"", familias de jubilafos, pendionados y trabajadores, emigrantes que pagan impuestos.",0
3,excelsior,pameyjeny4852,19/05/2024,Ala conductora de lentes NO SE LE ENTIENDE SU VOZ,0
